datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-09-02 18:00:00+00:00,7.542,100.0,0.0,0.0,0.0,0.0,2.5455842,2025-09-02 18:00:00+00:00,2025-09-03,4,2,2025-09-02 18:00:00+00:00,53.339840961846065,6757.104198196812,NSW1,2025-09-02 18:00:00+00:00,0,8.542,12.492,18.792,10.292,6.542,6908.07623694404,6782.63908987048,7663.8545743144205,9079.044050626491,8352.357296148033,50.19581344516784,73.24390412969923,64.11588192272801,75.56695758966012,46.88957356183006,7779.521810786439,7679.555822240857,8738.116560378265,8716.261277786307,48.68271953234186,49.29087458517534,66.82844832857452,66.33681579258278,9.033666666666667,10.254499833333332,12.727416499999999,13.776374916666667,0.0,7.458,0.0,48.022002,30.168,0.0,0.0,<10°C
2025-09-02 18:00:00+00:00,7.542,100.0,0.0,0.0,0.0,0.0,2.5455842,2025-09-02 18:00:00+00:00,2025-09-03,4,2,2025-09-02 18:00:00+00:00,35.03255349093807,9494.880165738388,NSW1,2025-09-02 18:00:00+00:00,0,8.542,12.492,18.792,10.292,6.542,7218.194576313384,6667.683887589673,8597.410659360963,8072.697163015745,7700.972165934031,41.8248840265899,26.83892312244491,30.986525453338924,33.31120605566123,45.39956341866497,8129.808513110783,7915.155512086582,8775.511123143991,8745.89009034303,47.10925347518,49.9736771158831,66.99703283014115,66.37267719748438,8.558666666666667,9.841999833333333,12.258666499999999,13.719083250000002,0.0,7.458,0.0,55.480002,30.168,0.0,0.0,<10°C
2025-09-02 19:00:00+00:00,6.592,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 19:00:00+00:00,2025-09-03,5,2,2025-09-02 19:00:00+00:00,39.27231059961657,7353.601438168123,NSW1,2025-09-02 19:00:00+00:00,0,7.542,11.792,17.892,10.342,6.092,6757.104198196812,6770.335332116104,4880.8056318293675,8871.424610141888,9410.018158606845,53.339840961846065,53.00250529702896,105.77624644074427,53.37459308956452,59.03827520583461,7571.086141009405,7963.761020924252,8878.544281741439,8714.268774260241,45.58913473465506,48.82949422443206,64.2260355034275,66.07887964561046,8.058666666666667,9.4086665,11.787833166666665,13.640958250000002,0.0,8.408000000000001,0.0,63.888002,32.96,0.0,0.0,<10°C
2025-09-02 19:00:00+00:00,6.592,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 19:00:00+00:00,2025-09-03,5,2,2025-09-02 19:00:00+00:00,47.93514486869662,7061.030915991481,NSW1,2025-09-02 19:00:00+00:00,0,7.542,11.792,17.892,10.342,6.092,9494.880165738388,7915.585673101361,14097.69731975701,8990.478649665494,10684.045472625316,35.03255349093807,45.22596796265746,86.3049039287073,31.464669428100844,43.912665687380446,7465.481255225371,7892.5481244984285,8585.34984825121,8674.071946475367,44.60009123214251,49.05525896660199,62.62729554259372,66.42201455062288,7.558666666666667,8.975333166666667,11.316999833333332,13.562833249999999,0.0,8.408000000000001,0.0,72.296002,32.96,0.0,0.0,<10°C
2025-09-02 20:00:00+00:00,5.692,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 20:00:00+00:00,2025-09-03,6,2,2025-09-02 20:00:00+00:00,49.080675736918664,7338.918142945719,NSW1,2025-09-02 20:00:00+00:00,0,6.592,11.191999,16.142,10.292,5.592,7353.601438168123,9927.341525988037,9699.73662180061,8644.043518113454,10320.016478873144,39.27231059961657,61.93485872535693,55.52943529225563,55.34447185264853,53.772929412053294,7537.288239558985,7676.846175911568,8486.982411632254,8646.881834492704,44.414234947434316,47.984077050898804,62.35859722778802,66.29151879821183,7.083666666666667,8.516999916666668,10.881583166666667,13.466999916666667,0.0,9.308,0.0,81.60400200000001,34.152,0.0,0.0,<10°C
2025-09-02 20:00:00+00:00,5.692,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-09-02 20:00:00+00:00,2025-09-03,6,2,2025-09-02 20:00:00+00:00,54.43572076865148,10021.045315430458,NSW1,2025-09-02 20:00:00+00:00,0,6.592,11.191999,16.142,10.292,5.592,7061.030915991481,8720.587012866643,13479.67021934222,7927.017425560839,5889.6227575956045,47.93514486869662,63.62394733372277,104.01072649685032,49.882335173358605,36.29701603993377,8004.43002941183,7785.21770112522,8342.873040635932,8690.507415531656,46.51604107111124,47.21839150380953,60.29297198911306,66.38638099811375,6.608666666666667,8.058666666666666,10.4461665,13.371166583333334,0.0,9.308,0.0,90.912002,34.152,0.0,0.0,<10°C
2025-09-02 21:00:00+00:00,5.3919997,98.0,0.0,1.0,219.21625,31.0,3.396233,2025-09-02 21:00:00+00:00,2025-09-03,7,2,2025-09-02 21:00:00+00:00,95.5694519375868,9412.871798662194,NSW1,2025-09-02 21:00:00+00:00,0,5.692,10.392,14.792,10.392,4.792,7338.918142945719,5476.005570509832,9287.473142823192,11686.246858163662,12466.349868942309,49.080675736918664,48.7679753868418,126.55333804693196,90.4689366585892,98.02257930750665,8447.057962822726,8113.289886804582,8348.097984629223,8643.145435125376,53.55430956706803,51.11851454970495,59.00197673455702,66.49264173309288,6.250333283333333,7.641999975,10.054499820833334,13.266999910416665,0.0,9.6080003,0.0,100.5200023,37.743997900000004,0.0,217.0,<10°C
2025-09-02 21:00:00+00:00,5.3919997,98.0,0.0,1.0,219.21625,31.0,3.396233,2025-09-02 21:00:00+00:00,2025-09-03,7,2,2025-09-02 21:00:00+00:00,92.0133628634428,10456.56462721388,NSW1,2025-09-02 21:00:00+00:00,0,5.692,10.392,14.792,10.392,4.792,10021.045315430458,7393.159951792328,10727.511513738424,9555.398300437526,12053.513874546145,54.43572076865148,44.47334983390927,80.10472258330135,98.11106121040616,98.86294554385364,8607.338706401977,8368.57360975638,8336.808531024033,8661.919733599882,63.051111129152154,55.08018230216607,59.498170079562904,66.36560635086447,5.891999899999999,7.225333283333334,9.662833141666667,13.162833237500001,0.0,9.6080003,0.0,110.1280026,37.743997900000004,0.0,217.0,<10°C
2025-09-02 22:00:00+00:00,8.092,78.0,0.0,1.0,3600.0,206.0,3.6179552,2025-09-02 22:00:00+00:00,2025-09-03,8,2,2025-09-02 22:00:00+00:00,53.542490714765286,13089.843928597991,NSW1,2025-09-02 22:00:00+00:00,0,5.3919997,9.592,13.941999,11.492,7.4919996,9412.871798662194,10705.935670776382,10270.704074672456,11588.747417849248,11774.557825894504,95.5694519375868,48.39302304276619,82.30655852969737,102.87736139464135,78.33259742267136,9563.379121473621,8567.232631241512,8454.272691604265,8693.192577573815,65.42947448167693,55.509304608166,58.29966725394075,65.33779654503373,6.141999900000001,7.100333283333334,9.419083183333333,13.091999904166668,0.0,6.9079999999999995,0.0,117.0360026,64.736,0.0,1648.0,<10°C
2025-09-02 22:00:00+00:00,8.092,78.0,0.0,1.0,3600.0,206.0,3.6179552,2025-09-02 22:00:00+00:00,2025-09-03,8,2,2025-09-02 22:00:00+00:00,102.47960163795253,9351.594267101646,NSW1,2025-09-02 22:00:00+00:00,0,5.3919997,9.592,13.941999,11.492,7.4919996,10456.56462721388,7694.660230695688,6427.849869113554,11682.578170418356,10989.398826431769,92.0133628634428,53.869405883771904,79.23738663368005,96.5272612249664,81.51498337988501,9945.139679991982,8705.310467608677,8576.095374853769,8644.630412921384,74.52021727655291,59.560154254347715,59.26809287911877,65.46180363697094,6.391999900000001,6.975333283333335,9.175333225,13.021166570833332,0.0,6.9079999999999995,0.0,123.9440026,64.736,0.0,1648.0,<10°C
2025-09-02 23:00:00+00:00,11.842,60.0,0.0,1.0,3600.0,416.0,5.4833565,2025-09-02 23:00:00+00:00,2025-09-03,9,2,2025-09-02 23:00:00+00:00,139.50805447996868,12659.461363550778,NSW1,2025-09-02 23:00:00+00:00,0,8.092,8.542,12.792,13.242,10.792,13089.843928597991,6908.07623694404,10410.138793110202,9855.86306226469,9691.570727845505,53.542490714765286,50.19581344516784,98.02526200466716,77.91220160441759,73.4588991253681,10831.896883426158,9184.59256149257,8669.817148622125,8703.038710864845,89.59144706706127,67.0028410072478,60.996542565589664,66.74505057187825,7.4169999,7.250333283333334,9.135749891666666,12.991999904166667,0.0,3.1579999999999995,0.0,127.1020026,106.578,0.0,3744.0,10-15°C
2025-09-02 23:00:00+00:00,11.842,60.0,0.0,1.0,3600.0,416.0,5.4833565,2025-09-02 23:00:00+00:00,2025-09-03,9,2,2025-09-02 23:00:00+00:00,118.10913975506254,11515.623091529822,NSW1,2025-09-02 23:00:00+00:00,0,8.092,8.542,12.792,13.242,10.792,9351.594267101646,7218.194576313384,12898.490646769587,8321.108393481398,11585.75542700202,102.47960163795253,41.8248840265899,90.31325532381106,128.20283310310185,104.80167612514788,11080.993179442718,9542.711604427273,8612.197667153801,8769.591100407519,100.20368356479644,73.35986231795384,62.1547044168918,66.5347652937941,8.4419999,7.525333283333334,9.096166558333332,12.9628332375,0.0,3.1579999999999995,0.0,130.2600026,106.578,0.0,3744.0,10-15°C
2025-09-03 00:00:00+00:00,15.841999,43.0,0.0,1.0,3600.0,587.0,8.707237,2025-09-03 00:00:00+00:00,2025-09-03,10,2,2025-09-03 00:00:00+00:00,150.5403037697951,12412.882842191826,NSW1,2025-09-03 00:00:00+00:00,0,11.842,7.542,12.492,15.392,13.642,12659.461363550778,6757.104198196812,6782.63908987048,11896.453621526149,14486.710885756487,139.50805447996868,53.339840961846065,73.24390412969923,88.69024236606055,121.52692081932244,11580.99502003099,10014.02649142686,8846.791156833859,8780.35004250472,109.36549220349782,81.45990088528292,65.37538773522913,67.82330823970524,10.18366645,8.216999866666667,9.23574985,12.972208216666667,0.0,0.0,0.0,130.2600026,158.41998999999998,0.0,5870.0,15-20°C
2025-09-03 00:00:00+00:00,15.841999,43.0,0.0,1.0,3600.0,587.0,8.707237,2025-09-03 00:00:00+00:00,2025-09-03,10,2,2025-09-03 00:00:00+00:00,108.94363025284164,11538.685510766512,NSW1,2025-09-03 00:00:00+00:00,0,11.842,7.542,12.492,15.392,13.642,11515.623091529822,9494.880165738388,6667.683887589673,7054.5217713356915,11834.09250400175,118.10913975506254,35.03255349093807,26.83892312244491,110.74293343596447,92.52418903168032,11761.348500623097,10184.343603512536,9049.74955779956,8873.77012040953,112.18720343506429,87.61915728210822,68.79641719899566,67.7858227567235,11.925333,8.90866645,9.375333141666667,12.981583195833332,0.0,0.0,0.0,130.2600026,158.41998999999998,0.0,5870.0,15-20°C
2025-09-03 01:00:00+00:00,17.942,34.0,0.0,1.0,3600.0,713.0,9.085988,2025-09-03 01:00:00+00:00,2025-09-03,11,2,2025-09-03 01:00:00+00:00,60.957793466997984,8632.518131432298,NSW1,2025-09-03 01:00:00+00:00,0,15.841999,6.592,11.792,16.942,15.941999,12412.882842191826,7353.601438168123,6770.335332116104,6383.503669562892,8927.320966204381,150.5403037697951,39.27231059961657,53.00250529702896,38.99667850358944,50.61414540815044,11018.460867762145,10290.919994617883,9127.340507771067,8920.62458836514,113.4230872271031,89.42628085439001,69.12788753941103,68.24334598512785,13.566999666666666,9.854499783333333,9.631583141666667,13.002416529166668,0.0,0.0,0.0,130.2600026,197.362,0.0,7843.0,15-20°C
2025-09-03 01:00:00+00:00,17.942,34.0,0.0,1.0,3600.0,713.0,9.085988,2025-09-03 01:00:00+00:00,2025-09-03,11,2,2025-09-03 01:00:00+00:00,51.80857483994738,8874.917688301037,NSW1,2025-09-03 01:00:00+00:00,0,15.841999,6.592,11.792,16.942,15.941999,11538.685510766512,7061.030915991481,7915.585673101361,9626.002901677795,7895.483927410553,108.94363025284164,47.93514486869662,45.22596796265746,43.963215121983325,53.71749683506664,10939.014771295379,10442.077225643681,9167.312675071053,8904.976979753126,104.97791609410223,89.74906668532758,69.40216282596478,68.40679097925211,15.208666333333333,10.800333116666666,9.887833141666666,13.023249862500002,0.0,0.0,0.0,130.2600026,197.362,0.0,7843.0,15-20°C
2025-09-03 02:00:00+00:00,19.342,33.0,0.0,1.0,3600.0,771.0,9.220499,2025-09-03 02:00:00+00:00,2025-09-03,12,2,2025-09-03 02:00:00+00:00,49.56775839659874,7537.9151409546685,NSW1,2025-09-03 02:00:00+00:00,0,17.942,5.692,11.191999,18.092,17.592,8632.518131432298,7338.918142945719,9927.341525988037,8740.9342052753,9590.070851384096,60.957793466997984,49.080675736918664,61.93485872535693,54.08179238079306,45.50860918028541,10085.423734196027,10458.660308811091,9067.753242361332,8879.91408257978,89.9878667468739,89.78965690696758,68.88686697893318,68.31274860458139,16.458666333333333,11.937833116666667,10.227416516666667,13.049291529166668,1.3419999999999987,0.0,1.3419999999999987,130.2600026,232.10399999999998,0.0,9252.0,15-20°C
2025-09-03 02:00:00+00:00,19.342,33.0,0.0,1.0,3600.0,771.0,9.220499,2025-09-03 02:00:00+00:00,2025-09-03,12,2,2025-09-03 02:00:00+00:00,49.22199705851633,9275.899257540286,NSW1,2025-09-03 02:00:00+00:00,0,17.942,5.692,11.191999,18.092,17.592,8874.917688301037,10021.045315430458,8720.587012866643,9385.074942167146,9392.226033342373,51.80857483994738,54.43572076865148,63.62394733372277,66.35033731157017,51.79052586401285,9712.136428531105,10396.564803986912,9090.891252556065,8877.639589150054,78.50667629744952,89.35517993112298,68.28678571746626,67.95590818264277,17.708666333333333,13.075333116666664,10.566999891666667,13.075333195833332,1.3419999999999987,0.0,2.6839999999999975,130.2600026,232.10399999999998,0.0,9252.0,15-20°C
2025-09-03 03:00:00+00:00,20.442,34.0,0.0,1.0,3600.0,763.0,8.39657,2025-09-03 03:00:00+00:00,2025-09-03,13,2,2025-09-03 03:00:00+00:00,38.60923360278987,6624.0260913613265,NSW1,2025-09-03 03:00:00+00:00,0,19.342,5.3919997,10.392,18.742,18.692,7537.9151409546685,9412.871798662194,5476.005570509832,7198.93084406069,9132.120203308865,49.56775839659874,95.5694519375868,48.7679753868418,53.953636851505024,51.57936947222355,8747.326970059356,10164.160995045173,9138.725440924878,8865.66240680215,59.85149793628199,84.60849506988991,67.86350480979742,67.6362331149612,18.47533316666667,14.329499808333333,10.985749891666666,13.1107498625,2.442,0.0,5.125999999999998,130.2600026,265.746,0.0,9919.0,20-25°C
2025-09-03 03:00:00+00:00,20.442,34.0,0.0,1.0,3600.0,763.0,8.39657,2025-09-03 03:00:00+00:00,2025-09-03,13,2,2025-09-03 03:00:00+00:00,40.15563053030962,7439.871873296546,NSW1,2025-09-03 03:00:00+00:00,0,19.342,5.3919997,10.392,18.742,18.692,9275.899257540286,10456.56462721388,7393.159951792328,4948.1745267687575,7077.578800713714,49.22199705851633,92.0133628634428,44.47334983390927,51.31076266316675,31.57390044075097,8064.191363814361,9912.769932218727,9140.671770987554,8917.572768188145,48.386831315859986,80.28701737546214,67.68359983881412,67.40383452886,19.242,15.5836665,11.404499891666667,13.146166529166669,2.442,0.0,7.567999999999998,130.2600026,265.746,0.0,9919.0,20-25°C
2025-09-03 04:00:00+00:00,21.092,34.0,0.0,1.0,3600.0,686.0,7.491114,2025-09-03 04:00:00+00:00,2025-09-03,14,2,2025-09-03 04:00:00+00:00,43.94627910081413,9912.179137698784,NSW1,2025-09-03 04:00:00+00:00,0,20.442,8.092,9.592,19.242,19.342,6624.0260913613265,13089.843928597991,10705.935670776382,9314.913215425777,8737.995051317494,38.60923360278987,53.542490714765286,48.39302304276619,58.874737351163475,31.127405936104388,8277.468198192108,9647.964532977128,9107.598582109322,8930.0158082355,45.55157892149601,79.48733307429954,67.49831884123277,67.09282498197774,19.767,16.666999833333332,11.883666558333333,13.184708195833332,3.0919999999999987,0.0,10.659999999999997,130.2600026,295.288,0.0,9604.0,20-25°C
2025-09-03 04:00:00+00:00,21.092,34.0,0.0,1.0,3600.0,686.0,7.491114,2025-09-03 04:00:00+00:00,2025-09-03,14,2,2025-09-03 04:00:00+00:00,46.420239087269856,5853.756158104271,NSW1,2025-09-03 04:00:00+00:00,0,20.442,8.092,9.592,19.242,19.342,7439.871873296546,9351.594267101646,7694.660230695688,6814.505674952047,9680.706854005042,40.15563053030962,102.47960163795253,53.869405883771904,46.18681171216983,51.973920171868706,7773.9412764926465,9356.478023894013,9030.894245751344,8910.000193301172,44.65352296271643,74.81571952840932,67.18793689137853,67.09768805229233,20.291999999999998,17.750333166666667,12.362833225000001,13.2232498625,3.0919999999999987,0.0,13.751999999999995,130.2600026,295.288,0.0,9604.0,20-25°C
2025-09-03 05:00:00+00:00,21.442,33.0,0.0,1.0,3600.0,510.0,7.9932966,2025-09-03 05:00:00+00:00,2025-09-03,15,2,2025-09-03 05:00:00+00:00,37.580273313208856,9922.090486546602,NSW1,2025-09-03 05:00:00+00:00,0,21.092,11.842,8.542,19.192,19.542,9912.179137698784,12659.461363550778,6908.07623694404,6938.955770899942,8062.182500997556,43.94627910081413,139.50805447996868,50.19581344516784,38.219019062080655,53.643011565477096,8171.303834091302,9128.363784143665,9156.478172818117,8972.148833210476,42.65560878215144,66.32173776451266,66.66228938588023,67.08438084919082,20.642,18.550333166666665,12.900333224999999,13.2701248625,3.442,0.0,17.193999999999996,130.2600026,321.63,0.0,7650.0,20-25°C
2025-09-03 05:00:00+00:00,21.442,33.0,0.0,1.0,3600.0,510.0,7.9932966,2025-09-03 05:00:00+00:00,2025-09-03,15,2,2025-09-03 05:00:00+00:00,45.92664688014041,7579.381143770203,NSW1,2025-09-03 05:00:00+00:00,0,21.092,11.842,8.542,19.192,19.542,5853.756158104271,11515.623091529822,7218.194576313384,7504.314597585481,6034.496573615625,46.420239087269856,118.10913975506254,41.8248840265899,47.32141867995331,48.97687127673984,7888.550815129623,8800.343621830363,9171.52761312882,8973.712719589326,42.106383752422126,60.306530024935824,66.83319617144484,67.05532310336139,20.992,19.350333166666665,13.437833225,13.3169998625,3.442,0.0,20.635999999999996,130.2600026,321.63,0.0,7650.0,20-25°C
2025-09-03 06:00:00+00:00,21.542,33.0,0.0,1.0,3600.0,332.0,9.673221,2025-09-03 06:00:00+00:00,2025-09-03,16,2,2025-09-03 06:00:00+00:00,55.460046422072104,7873.963216381395,NSW1,2025-09-03 06:00:00+00:00,0,21.442,15.841999,7.542,18.792,19.442,9922.090486546602,12412.882842191826,6757.104198196812,7663.8545743144205,9273.450917624104,37.580273313208856,150.5403037697951,53.339840961846065,64.11588192272801,53.72965385756056,8096.873669299633,8422.100319679494,9218.063405553177,8978.089982965721,44.91485255563583,52.38317524595891,66.92153806562092,66.87499319709772,21.17533333333333,19.82533325,14.021166558333332,13.374291529166667,3.5420000000000016,0.0,24.177999999999997,130.2600026,344.672,0.0,5312.0,20-25°C
2025-09-03 06:00:00+00:00,21.542,33.0,0.0,1.0,3600.0,332.0,9.673221,2025-09-03 06:00:00+00:00,2025-09-03,16,2,2025-09-03 06:00:00+00:00,79.49614856958424,8889.717669924208,NSW1,2025-09-03 06:00:00+00:00,0,21.442,15.841999,7.542,18.792,19.442,7579.381143770203,11538.685510766512,9494.880165738388,8597.410659360963,9484.556480225529,45.92664688014041,108.94363025284164,35.03255349093807,30.986525453338924,41.31610284841105,8338.514635404244,8201.352999609302,9192.848301560918,8984.179712352454,51.471605562181594,49.929218439020794,68.77418786056451,67.88561034535284,21.358666666666664,20.30033333333333,14.604499891666668,13.431583195833333,3.5420000000000016,0.0,27.72,130.2600026,344.672,0.0,5312.0,20-25°C
2025-09-03 07:00:00+00:00,20.742,33.0,0.0,1.0,3600.0,153.0,8.654986,2025-09-03 07:00:00+00:00,2025-09-03,17,2,2025-09-03 07:00:00+00:00,97.64533615633256,13713.104247733125,NSW1,2025-09-03 07:00:00+00:00,0,21.542,17.942,6.592,17.892,16.992,7873.963216381395,8632.518131432298,7353.601438168123,4880.8056318293675,10581.10645471236,55.460046422072104,60.957793466997984,39.27231059961657,105.77624644074427,96.59724854732636,8972.0021537433,8624.735175967704,9457.827585292793,9168.185933517116,60.421448404768,52.98651366313201,71.20639725876102,67.71621638109426,21.300333333333334,20.533666666666665,15.194083225,13.490958195833334,2.742000000000001,0.0,30.462,130.2600026,352.61400000000003,0.0,2601.0,20-25°C
2025-09-03 07:00:00+00:00,20.742,33.0,0.0,1.0,3600.0,153.0,8.654986,2025-09-03 07:00:00+00:00,2025-09-03,17,2,2025-09-03 07:00:00+00:00,71.77695892600346,12137.36366468096,NSW1,2025-09-03 07:00:00+00:00,0,21.542,17.942,6.592,17.892,16.992,8889.717669924208,8874.917688301037,7061.030915991481,14097.69731975701,8972.793099866612,79.49614856958424,51.80857483994738,47.93514486869662,86.3049039287073,89.00596290533348,10019.270071506082,8896.605673999364,9669.341449821522,9127.345649036364,64.64756837789027,54.65054567030335,72.19980617781546,67.4135508602046,21.242,20.767,15.783666558333332,13.550333195833334,2.742000000000001,0.0,33.204,130.2600026,352.61400000000003,0.0,2601.0,20-25°C
2025-09-03 08:00:00+00:00,18.492,40.0,0.0,0.0,0.0,16.0,6.130579,2025-09-03 08:00:00+00:00,2025-09-03,18,2,2025-09-03 08:00:00+00:00,93.84412979459012,11710.237262849609,NSW1,2025-09-03 08:00:00+00:00,0,20.742,19.342,5.692,16.142,15.042,13713.104247733125,7537.9151409546685,7338.918142945719,9699.73662180061,12094.934347719136,97.64533615633256,49.56775839659874,49.080675736918664,55.52943529225563,83.33588869661783,10317.29453422325,9244.299184157277,9851.479746484185,9169.23107905822,74.02487779145382,58.34024328680263,74.0649500968851,68.21177366233657,20.750333333333334,20.696166666666667,16.316999891666665,13.599291529166665,0.4920000000000009,0.0,33.696,130.2600026,332.856,0.0,288.0,15-20°C
2025-09-03 08:00:00+00:00,18.492,40.0,0.0,0.0,0.0,16.0,6.130579,2025-09-03 08:00:00+00:00,2025-09-03,18,2,2025-09-03 08:00:00+00:00,62.65887968265082,13080.0201703266,NSW1,2025-09-03 08:00:00+00:00,0,20.742,19.342,5.692,16.142,15.042,12137.36366468096,9275.899257540286,10021.045315430458,13479.67021934222,12534.287512641731,71.77695892600346,49.22199705851633,54.43572076865148,104.01072649685032,93.23165077744264,11234.067705315982,9561.3092602228,9978.937032104857,9160.905036370394,76.81358325853888,59.4599835054805,74.40758171830174,67.3502768537074,20.258666666666667,20.625333333333334,16.850333225,13.648249862500002,0.4920000000000009,0.0,34.188,130.2600026,332.856,0.0,288.0,15-20°C
2025-09-03 09:00:00+00:00,16.742,44.0,0.0,0.0,0.0,0.0,4.802999,2025-09-03 09:00:00+00:00,2025-09-03,19,2,2025-09-03 09:00:00+00:00,133.47981008211698,13066.763628927838,NSW1,2025-09-03 09:00:00+00:00,0,18.492,20.442,5.3919997,14.792,13.642,11710.237262849609,6624.0260913613265,9412.871798662194,9287.473142823192,9977.466502100977,93.84412979459012,38.60923360278987,95.5694519375868,126.55333804693196,87.78600331444518,12099.53444074039,10098.204055020013,10131.182525032591,9239.640254830907,89.81687720187968,67.36586487875776,75.98717997432384,67.49457835444042,19.45866666666667,20.317,17.323249904166666,13.6888748625,0.0,0.0,34.188,130.2600026,318.098,0.0,0.0,15-20°C
2025-09-03 09:00:00+00:00,16.742,44.0,0.0,0.0,0.0,0.0,4.802999,2025-09-03 09:00:00+00:00,2025-09-03,19,2,2025-09-03 09:00:00+00:00,69.3113378925566,11501.245738646769,NSW1,2025-09-03 09:00:00+00:00,0,18.492,20.442,5.3919997,14.792,13.642,13080.0201703266,7439.871873296546,10456.56462721388,10727.511513738424,10056.17158614214,62.65887968265082,40.15563053030962,92.0133628634428,80.10472258330135,98.44216178309128,12534.789118860817,10436.65187713253,10174.710904675629,9255.75971784983,88.11940875570842,69.79550715894501,75.04126226720358,67.26971617338324,18.658666666666665,20.008666666666667,17.796166583333335,13.729499862499999,0.0,0.0,34.188,130.2600026,318.098,0.0,0.0,15-20°C
2025-09-03 10:00:00+00:00,15.441999,49.0,0.0,0.0,0.0,0.0,3.2399998,2025-09-03 10:00:00+00:00,2025-09-03,20,2,2025-09-03 10:00:00+00:00,104.7031191445686,13677.877136584044,NSW1,2025-09-03 10:00:00+00:00,0,16.742,21.092,8.092,13.941999,12.941999,13066.763628927838,9912.179137698784,13089.843928597991,10270.704074672456,10271.40508524946,133.47981008211698,43.94627910081413,53.542490714765286,82.30655852969737,109.54284403540346,12528.917933669303,10750.460043706302,10199.212288341714,9326.74248997299,89.29570592041443,74.85857716259122,77.17295511844539,67.73631118619306,17.775333166666666,19.537833250000002,18.102416541666667,13.760749862499999,0.0,0.0,34.188,130.2600026,308.83997999999997,0.0,0.0,15-20°C
2025-09-03 10:00:00+00:00,15.441999,49.0,0.0,0.0,0.0,0.0,3.2399998,2025-09-03 10:00:00+00:00,2025-09-03,20,2,2025-09-03 10:00:00+00:00,98.26722088199514,11220.386088987936,NSW1,2025-09-03 10:00:00+00:00,0,16.742,21.092,8.092,13.941999,12.941999,11501.245738646769,5853.756158104271,9351.594267101646,6427.849869113554,13985.058339298952,69.3113378925566,46.420239087269856,102.47960163795253,79.23738663368005,60.9563240751562,12376.088337720466,11197.679204613274,10277.078614253644,9426.586994553705,93.71074957974638,79.17915897881834,76.99743925361382,68.13276606636629,16.891999666666667,19.066999833333334,18.4086665,13.791999862499999,0.0,0.0,34.188,130.2600026,308.83997999999997,0.0,0.0,15-20°C
2025-09-03 11:00:00+00:00,14.441999,52.0,0.0,0.0,0.0,0.0,3.5455887,2025-09-03 11:00:00+00:00,2025-09-03,21,2,2025-09-03 11:00:00+00:00,76.74282500213639,11108.790634545934,NSW1,2025-09-03 11:00:00+00:00,0,15.441999,21.442,11.842,12.792,12.242,13677.877136584044,9922.090486546602,12659.461363550778,10410.138793110202,11236.978083367976,104.7031191445686,37.580273313208856,139.50805447996868,98.02526200466716,80.2104645925925,12275.847233003187,11296.570883613218,10212.467333878441,9441.142241250283,90.86053211433743,82.44270495289562,74.38222135870414,67.6893819621469,16.2169995,18.48366641666667,18.516999791666667,13.826374841666665,0.0,0.5580010000000009,34.188,130.8180036,303.281979,0.0,0.0,10-15°C
2025-09-03 11:00:00+00:00,14.441999,52.0,0.0,0.0,0.0,0.0,3.5455887,2025-09-03 11:00:00+00:00,2025-09-03,21,2,2025-09-03 11:00:00+00:00,85.37740924051377,8035.546266760288,NSW1,2025-09-03 11:00:00+00:00,0,15.441999,21.442,11.842,12.792,12.242,11220.386088987936,7579.381143770203,11515.623091529822,12898.490646769587,10637.327261153485,98.26722088199514,45.92664688014041,118.10913975506254,90.31325532381106,121.76559457923892,11435.1015824088,11334.584643862392,10067.464132846379,9339.83090000009,94.64695370731458,85.73026848292675,73.01839925393128,67.58655183541154,15.541999333333331,17.900333,18.625333083333334,13.860749820833334,0.0,0.5580010000000009,34.188,131.37600460000002,303.281979,0.0,0.0,10-15°C
