datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-08-07 05:00:00+00:00,13.424,55.0,0.0,1.0,3600.0,353.0,10.182337,2025-08-07 05:00:00+00:00,2025-08-07,15,3,2025-08-07 05:00:00+00:00,55.98537930231208,4083.773282293906,VIC1,2025-08-07 05:00:00+00:00,False
2025-08-07 05:00:00+00:00,13.424,55.0,0.0,1.0,3600.0,353.0,10.182337,2025-08-07 05:00:00+00:00,2025-08-07,15,3,2025-08-07 05:00:00+00:00,28.378162138977824,5719.297098311018,VIC1,2025-08-07 05:00:00+00:00,False
2025-08-07 06:00:00+00:00,12.674,59.0,0.0,1.0,3600.0,278.0,8.647496,2025-08-07 06:00:00+00:00,2025-08-07,16,3,2025-08-07 06:00:00+00:00,53.05027804607671,5606.055950863073,VIC1,2025-08-07 06:00:00+00:00,False
2025-08-07 06:00:00+00:00,12.674,59.0,0.0,1.0,3600.0,278.0,8.647496,2025-08-07 06:00:00+00:00,2025-08-07,16,3,2025-08-07 06:00:00+00:00,41.820658852208226,6403.806773845935,VIC1,2025-08-07 06:00:00+00:00,False
2025-08-07 07:00:00+00:00,12.023999,62.0,0.0,1.0,3600.0,130.0,6.5693827,2025-08-07 07:00:00+00:00,2025-08-07,17,3,2025-08-07 07:00:00+00:00,76.33582222152025,7488.111939089083,VIC1,2025-08-07 07:00:00+00:00,False
2025-08-07 07:00:00+00:00,12.023999,62.0,0.0,1.0,3600.0,130.0,6.5693827,2025-08-07 07:00:00+00:00,2025-08-07,17,3,2025-08-07 07:00:00+00:00,88.64499162649606,7393.637860248631,VIC1,2025-08-07 07:00:00+00:00,False
2025-08-07 08:00:00+00:00,10.724,73.0,0.0,0.0,0.0,13.0,4.0249224,2025-08-07 08:00:00+00:00,2025-08-07,18,3,2025-08-07 08:00:00+00:00,116.18757372861408,10499.377580103426,VIC1,2025-08-07 08:00:00+00:00,False
2025-08-07 08:00:00+00:00,10.724,73.0,0.0,0.0,0.0,13.0,4.0249224,2025-08-07 08:00:00+00:00,2025-08-07,18,3,2025-08-07 08:00:00+00:00,71.03933280444127,8588.590233634566,VIC1,2025-08-07 08:00:00+00:00,False
2025-08-07 09:00:00+00:00,9.773999,80.0,0.0,0.0,0.0,0.0,3.396233,2025-08-07 09:00:00+00:00,2025-08-07,19,3,2025-08-07 09:00:00+00:00,116.9653729605084,8249.928778656333,VIC1,2025-08-07 09:00:00+00:00,False
2025-08-07 09:00:00+00:00,9.773999,80.0,0.0,0.0,0.0,0.0,3.396233,2025-08-07 09:00:00+00:00,2025-08-07,19,3,2025-08-07 09:00:00+00:00,90.61588338655643,10592.138278867904,VIC1,2025-08-07 09:00:00+00:00,False
2025-08-07 10:00:00+00:00,9.374,82.0,0.0,0.0,0.0,0.0,2.3051248,2025-08-07 10:00:00+00:00,2025-08-07,20,3,2025-08-07 10:00:00+00:00,95.8152415200028,8304.136142971094,VIC1,2025-08-07 10:00:00+00:00,False
2025-08-07 10:00:00+00:00,9.374,82.0,0.0,0.0,0.0,0.0,2.3051248,2025-08-07 10:00:00+00:00,2025-08-07,20,3,2025-08-07 10:00:00+00:00,91.3135517881054,8710.579032872854,VIC1,2025-08-07 10:00:00+00:00,False
2025-08-07 11:00:00+00:00,9.073999,83.0,0.0,0.0,0.0,0.0,0.71999997,2025-08-07 11:00:00+00:00,2025-08-07,21,3,2025-08-07 11:00:00+00:00,95.25283484840128,11593.23991014035,VIC1,2025-08-07 11:00:00+00:00,False
2025-08-07 11:00:00+00:00,9.073999,83.0,0.0,0.0,0.0,0.0,0.71999997,2025-08-07 11:00:00+00:00,2025-08-07,21,3,2025-08-07 11:00:00+00:00,73.5099766685099,8621.863330718777,VIC1,2025-08-07 11:00:00+00:00,False
2025-08-07 12:00:00+00:00,8.124,88.0,0.0,0.0,0.0,0.0,3.5455887,2025-08-07 12:00:00+00:00,2025-08-07,22,3,2025-08-07 12:00:00+00:00,43.28716959882513,5340.989534905647,VIC1,2025-08-07 12:00:00+00:00,False
2025-08-07 12:00:00+00:00,8.124,88.0,0.0,0.0,0.0,0.0,3.5455887,2025-08-07 12:00:00+00:00,2025-08-07,22,3,2025-08-07 12:00:00+00:00,39.82999445310886,4871.900148302706,VIC1,2025-08-07 12:00:00+00:00,False
2025-08-07 13:00:00+00:00,7.724,89.0,0.0,0.0,0.0,0.0,4.39436,2025-08-07 13:00:00+00:00,2025-08-07,23,3,2025-08-07 13:00:00+00:00,47.41496290193983,7549.598149957109,VIC1,2025-08-07 13:00:00+00:00,False
2025-08-07 13:00:00+00:00,7.724,89.0,0.0,0.0,0.0,0.0,4.39436,2025-08-07 13:00:00+00:00,2025-08-07,23,3,2025-08-07 13:00:00+00:00,54.54766181802711,4656.389096475058,VIC1,2025-08-07 13:00:00+00:00,False
2025-08-07 14:00:00+00:00,6.474,96.0,0.0,0.0,0.0,0.0,3.8268526,2025-08-07 14:00:00+00:00,2025-08-08,0,4,2025-08-07 14:00:00+00:00,45.50302709189744,6671.512405169205,VIC1,2025-08-07 14:00:00+00:00,False
2025-08-07 14:00:00+00:00,6.474,96.0,0.0,0.0,0.0,0.0,3.8268526,2025-08-07 14:00:00+00:00,2025-08-08,0,4,2025-08-07 14:00:00+00:00,50.97762275761461,6319.219790741209,VIC1,2025-08-07 14:00:00+00:00,False
2025-08-07 15:00:00+00:00,6.624,94.0,0.0,0.0,0.0,0.0,3.8268526,2025-08-07 15:00:00+00:00,2025-08-08,1,4,2025-08-07 15:00:00+00:00,43.88051482597296,5472.885055945955,VIC1,2025-08-07 15:00:00+00:00,False
2025-08-07 15:00:00+00:00,6.624,94.0,0.0,0.0,0.0,0.0,3.8268526,2025-08-07 15:00:00+00:00,2025-08-08,1,4,2025-08-07 15:00:00+00:00,50.010542472653995,4490.717851547534,VIC1,2025-08-07 15:00:00+00:00,False
2025-08-07 16:00:00+00:00,6.824,93.0,0.0,0.0,0.0,0.0,3.319036,2025-08-07 16:00:00+00:00,2025-08-08,2,4,2025-08-07 16:00:00+00:00,54.03667176724067,5593.70900827532,VIC1,2025-08-07 16:00:00+00:00,False
2025-08-07 16:00:00+00:00,6.824,93.0,0.0,0.0,0.0,0.0,3.319036,2025-08-07 16:00:00+00:00,2025-08-08,2,4,2025-08-07 16:00:00+00:00,55.31255468404619,5722.917009481491,VIC1,2025-08-07 16:00:00+00:00,False
2025-08-07 17:00:00+00:00,6.974,92.0,0.0,0.0,0.0,0.0,2.8116899,2025-08-07 17:00:00+00:00,2025-08-08,3,4,2025-08-07 17:00:00+00:00,43.52793986016023,6385.947060360485,VIC1,2025-08-07 17:00:00+00:00,False
2025-08-07 17:00:00+00:00,6.974,92.0,0.0,0.0,0.0,0.0,2.8116899,2025-08-07 17:00:00+00:00,2025-08-08,3,4,2025-08-07 17:00:00+00:00,51.01367372686451,8511.79482261983,VIC1,2025-08-07 17:00:00+00:00,False
2025-08-07 18:00:00+00:00,7.374,94.0,0.0,0.0,0.0,0.0,2.9024127,2025-08-07 18:00:00+00:00,2025-08-08,4,4,2025-08-07 18:00:00+00:00,47.69178490421542,7357.453764975737,VIC1,2025-08-07 18:00:00+00:00,False
2025-08-07 18:00:00+00:00,7.374,94.0,0.0,0.0,0.0,0.0,2.9024127,2025-08-07 18:00:00+00:00,2025-08-08,4,4,2025-08-07 18:00:00+00:00,47.867324438078015,6176.26859859639,VIC1,2025-08-07 18:00:00+00:00,False
2025-08-07 19:00:00+00:00,7.124,95.0,0.0,0.0,0.0,0.0,3.0758414,2025-08-07 19:00:00+00:00,2025-08-08,5,4,2025-08-07 19:00:00+00:00,46.03486027480145,8236.476149593362,VIC1,2025-08-07 19:00:00+00:00,False
2025-08-07 19:00:00+00:00,7.124,95.0,0.0,0.0,0.0,0.0,3.0758414,2025-08-07 19:00:00+00:00,2025-08-08,5,4,2025-08-07 19:00:00+00:00,44.39617996136914,5714.9260639106615,VIC1,2025-08-07 19:00:00+00:00,False
2025-08-07 20:00:00+00:00,6.974,96.0,0.0,0.0,0.0,0.0,2.7416782,2025-08-07 20:00:00+00:00,2025-08-08,6,4,2025-08-07 20:00:00+00:00,28.792246214062867,5601.140689739296,VIC1,2025-08-07 20:00:00+00:00,False
2025-08-07 20:00:00+00:00,6.974,96.0,0.0,0.0,0.0,0.0,2.7416782,2025-08-07 20:00:00+00:00,2025-08-08,6,4,2025-08-07 20:00:00+00:00,35.23084980102264,5646.995520309155,VIC1,2025-08-07 20:00:00+00:00,False
2025-08-07 21:00:00+00:00,6.824,97.0,0.0,0.0,0.0,0.0,2.9024127,2025-08-07 21:00:00+00:00,2025-08-08,7,4,2025-08-07 21:00:00+00:00,67.59349767976823,6832.272561237597,VIC1,2025-08-07 21:00:00+00:00,False
2025-08-07 21:00:00+00:00,6.824,97.0,0.0,0.0,0.0,0.0,2.9024127,2025-08-07 21:00:00+00:00,2025-08-08,7,4,2025-08-07 21:00:00+00:00,69.66480143033849,10377.45387038215,VIC1,2025-08-07 21:00:00+00:00,False
2025-08-07 22:00:00+00:00,7.074,96.0,0.0,1.0,0.0,18.0,2.6208394,2025-08-07 22:00:00+00:00,2025-08-08,8,4,2025-08-07 22:00:00+00:00,72.88780972053024,7441.573780841434,VIC1,2025-08-07 22:00:00+00:00,False
2025-08-07 22:00:00+00:00,7.074,96.0,0.0,1.0,0.0,18.0,2.6208394,2025-08-07 22:00:00+00:00,2025-08-08,8,4,2025-08-07 22:00:00+00:00,70.5883967296842,8650.940839764056,VIC1,2025-08-07 22:00:00+00:00,False
2025-08-07 23:00:00+00:00,8.624,91.0,0.0,1.0,3600.0,132.0,2.52,2025-08-07 23:00:00+00:00,2025-08-08,9,4,2025-08-07 23:00:00+00:00,112.36172411459953,8071.509351995263,VIC1,2025-08-07 23:00:00+00:00,False
2025-08-07 23:00:00+00:00,8.624,91.0,0.0,1.0,3600.0,132.0,2.52,2025-08-07 23:00:00+00:00,2025-08-08,9,4,2025-08-07 23:00:00+00:00,137.36456034797175,6125.41888368269,VIC1,2025-08-07 23:00:00+00:00,False
2025-08-08 00:00:00+00:00,10.224,88.0,0.0,1.0,3600.0,276.0,3.8268526,2025-08-08 00:00:00+00:00,2025-08-08,10,4,2025-08-08 00:00:00+00:00,96.75396800293676,8621.236979434125,VIC1,2025-08-08 00:00:00+00:00,False
2025-08-08 00:00:00+00:00,10.224,88.0,0.0,1.0,3600.0,276.0,3.8268526,2025-08-08 00:00:00+00:00,2025-08-08,10,4,2025-08-08 00:00:00+00:00,97.53708050351732,8081.693391560296,VIC1,2025-08-08 00:00:00+00:00,False
2025-08-08 01:00:00+00:00,12.273999,78.0,0.0,1.0,3600.0,333.0,5.8048253,2025-08-08 01:00:00+00:00,2025-08-08,11,4,2025-08-08 01:00:00+00:00,45.36849730010077,5075.087155080122,VIC1,2025-08-08 01:00:00+00:00,False
2025-08-08 01:00:00+00:00,12.273999,78.0,0.0,1.0,3600.0,333.0,5.8048253,2025-08-08 01:00:00+00:00,2025-08-08,11,4,2025-08-08 01:00:00+00:00,49.902498769602055,4496.430314607842,VIC1,2025-08-08 01:00:00+00:00,False
2025-08-08 02:00:00+00:00,13.374,71.0,0.0,1.0,3600.0,377.0,8.217153,2025-08-08 02:00:00+00:00,2025-08-08,12,4,2025-08-08 02:00:00+00:00,50.79804082970696,6291.685808315039,VIC1,2025-08-08 02:00:00+00:00,False
2025-08-08 02:00:00+00:00,13.374,71.0,0.0,1.0,3600.0,377.0,8.217153,2025-08-08 02:00:00+00:00,2025-08-08,12,4,2025-08-08 02:00:00+00:00,56.63827173630113,6293.664700624976,VIC1,2025-08-08 02:00:00+00:00,False
2025-08-08 03:00:00+00:00,13.874,69.0,0.0,1.0,3600.0,369.0,9.83268,2025-08-08 03:00:00+00:00,2025-08-08,13,4,2025-08-08 03:00:00+00:00,65.27163743877367,4505.747751022379,VIC1,2025-08-08 03:00:00+00:00,False
2025-08-08 03:00:00+00:00,13.874,69.0,0.0,1.0,3600.0,369.0,9.83268,2025-08-08 03:00:00+00:00,2025-08-08,13,4,2025-08-08 03:00:00+00:00,41.28474573249972,5662.5811969795295,VIC1,2025-08-08 03:00:00+00:00,False
2025-08-08 04:00:00+00:00,14.323999,68.0,0.0,1.0,3600.0,412.0,9.904906,2025-08-08 04:00:00+00:00,2025-08-08,14,4,2025-08-08 04:00:00+00:00,62.30673174799404,5903.270998780476,VIC1,2025-08-08 04:00:00+00:00,False
2025-08-08 04:00:00+00:00,14.323999,68.0,0.0,1.0,3600.0,412.0,9.904906,2025-08-08 04:00:00+00:00,2025-08-08,14,4,2025-08-08 04:00:00+00:00,44.02620312956112,5356.60534529849,VIC1,2025-08-08 04:00:00+00:00,False
2025-08-08 05:00:00+00:00,14.573999,68.0,0.0,1.0,3600.0,373.0,10.239453,2025-08-08 05:00:00+00:00,2025-08-08,15,4,2025-08-08 05:00:00+00:00,32.118907883753266,5091.840113656546,VIC1,2025-08-08 05:00:00+00:00,False
2025-08-08 05:00:00+00:00,14.573999,68.0,0.0,1.0,3600.0,373.0,10.239453,2025-08-08 05:00:00+00:00,2025-08-08,15,4,2025-08-08 05:00:00+00:00,33.15017324653957,7151.665942976026,VIC1,2025-08-08 05:00:00+00:00,False
2025-08-08 06:00:00+00:00,13.974,73.0,0.0,1.0,3600.0,250.0,10.182337,2025-08-08 06:00:00+00:00,2025-08-08,16,4,2025-08-08 06:00:00+00:00,67.1283132970592,6296.335887914062,VIC1,2025-08-08 06:00:00+00:00,False
2025-08-08 06:00:00+00:00,13.974,73.0,0.0,1.0,3600.0,250.0,10.182337,2025-08-08 06:00:00+00:00,2025-08-08,16,4,2025-08-08 06:00:00+00:00,53.94284933778316,6703.934004317312,VIC1,2025-08-08 06:00:00+00:00,False
2025-08-08 07:00:00+00:00,13.224,79.0,0.0,1.0,3600.0,137.0,8.647496,2025-08-08 07:00:00+00:00,2025-08-08,17,4,2025-08-08 07:00:00+00:00,120.592597532469,8295.92670647069,VIC1,2025-08-08 07:00:00+00:00,False
2025-08-08 07:00:00+00:00,13.224,79.0,0.0,1.0,3600.0,137.0,8.647496,2025-08-08 07:00:00+00:00,2025-08-08,17,4,2025-08-08 07:00:00+00:00,94.9543774152968,9576.48790091633,VIC1,2025-08-08 07:00:00+00:00,False
2025-08-08 08:00:00+00:00,12.023999,87.0,0.0,0.0,0.0,14.0,6.87779,2025-08-08 08:00:00+00:00,2025-08-08,18,4,2025-08-08 08:00:00+00:00,68.9765172201069,6531.982943625047,VIC1,2025-08-08 08:00:00+00:00,False
2025-08-08 08:00:00+00:00,12.023999,87.0,0.0,0.0,0.0,14.0,6.87779,2025-08-08 08:00:00+00:00,2025-08-08,18,4,2025-08-08 08:00:00+00:00,79.83304587173953,7981.886610069181,VIC1,2025-08-08 08:00:00+00:00,False
2025-08-08 09:00:00+00:00,11.424,89.0,0.0,0.0,0.0,0.0,6.849467,2025-08-08 09:00:00+00:00,2025-08-08,19,4,2025-08-08 09:00:00+00:00,107.0042528145802,8118.999081571525,VIC1,2025-08-08 09:00:00+00:00,False
2025-08-08 09:00:00+00:00,11.424,89.0,0.0,0.0,0.0,0.0,6.849467,2025-08-08 09:00:00+00:00,2025-08-08,19,4,2025-08-08 09:00:00+00:00,118.18235713495184,7965.330634613683,VIC1,2025-08-08 09:00:00+00:00,False
2025-08-08 10:00:00+00:00,10.874,93.0,0.0,0.0,0.0,0.0,6.638072,2025-08-08 10:00:00+00:00,2025-08-08,20,4,2025-08-08 10:00:00+00:00,132.83591803270403,8191.902392700683,VIC1,2025-08-08 10:00:00+00:00,False
2025-08-08 10:00:00+00:00,10.874,93.0,0.0,0.0,0.0,0.0,6.638072,2025-08-08 10:00:00+00:00,2025-08-08,20,4,2025-08-08 10:00:00+00:00,90.79798265355988,8667.235482652053,VIC1,2025-08-08 10:00:00+00:00,False
2025-08-08 11:00:00+00:00,10.323999,95.0,0.0,0.0,0.0,0.0,5.1544156,2025-08-08 11:00:00+00:00,2025-08-08,21,4,2025-08-08 11:00:00+00:00,77.7461773051131,7986.790545262086,VIC1,2025-08-08 11:00:00+00:00,False
2025-08-08 11:00:00+00:00,10.323999,95.0,0.0,0.0,0.0,0.0,5.1544156,2025-08-08 11:00:00+00:00,2025-08-08,21,4,2025-08-08 11:00:00+00:00,108.69230999080592,9556.50329512197,VIC1,2025-08-08 11:00:00+00:00,False
2025-08-08 12:00:00+00:00,9.624,94.0,0.0,0.0,0.0,0.0,3.8773184,2025-08-08 12:00:00+00:00,2025-08-08,22,4,2025-08-08 12:00:00+00:00,52.59667417425148,5342.305872516491,VIC1,2025-08-08 12:00:00+00:00,False
2025-08-08 12:00:00+00:00,9.624,94.0,0.0,0.0,0.0,0.0,3.8773184,2025-08-08 12:00:00+00:00,2025-08-08,22,4,2025-08-08 12:00:00+00:00,51.41392091520781,5467.523539618669,VIC1,2025-08-08 12:00:00+00:00,False
2025-08-08 13:00:00+00:00,9.073999,94.0,0.0,0.0,0.0,0.0,3.0758414,2025-08-08 13:00:00+00:00,2025-08-08,23,4,2025-08-08 13:00:00+00:00,39.699071182045195,6446.0987210744615,VIC1,2025-08-08 13:00:00+00:00,False
2025-08-08 13:00:00+00:00,9.073999,94.0,0.0,0.0,0.0,0.0,3.0758414,2025-08-08 13:00:00+00:00,2025-08-08,23,4,2025-08-08 13:00:00+00:00,49.81867000183945,5832.498243103597,VIC1,2025-08-08 13:00:00+00:00,False
2025-08-08 14:00:00+00:00,8.323999,96.0,0.0,0.0,0.0,0.0,3.0758414,2025-08-08 14:00:00+00:00,2025-08-09,0,5,2025-08-08 14:00:00+00:00,51.85863551078502,5112.533391274845,VIC1,2025-08-08 14:00:00+00:00,True
2025-08-08 14:00:00+00:00,8.323999,96.0,0.0,0.0,0.0,0.0,3.0758414,2025-08-08 14:00:00+00:00,2025-08-09,0,5,2025-08-08 14:00:00+00:00,58.59539193372453,5837.05444873106,VIC1,2025-08-08 14:00:00+00:00,True
2025-08-08 15:00:00+00:00,7.374,98.0,0.0,0.0,0.0,0.0,3.319036,2025-08-08 15:00:00+00:00,2025-08-09,1,5,2025-08-08 15:00:00+00:00,71.34186824083842,5303.924754028084,VIC1,2025-08-08 15:00:00+00:00,True
2025-08-08 15:00:00+00:00,7.374,98.0,0.0,0.0,0.0,0.0,3.319036,2025-08-08 15:00:00+00:00,2025-08-09,1,5,2025-08-08 15:00:00+00:00,55.181529275440425,5541.385806264159,VIC1,2025-08-08 15:00:00+00:00,True
2025-08-08 16:00:00+00:00,6.6740003,99.0,0.0,0.0,0.0,0.0,3.396233,2025-08-08 16:00:00+00:00,2025-08-09,2,5,2025-08-08 16:00:00+00:00,49.98741681561215,5625.328648429799,VIC1,2025-08-08 16:00:00+00:00,True
2025-08-08 16:00:00+00:00,6.6740003,99.0,0.0,0.0,0.0,0.0,3.396233,2025-08-08 16:00:00+00:00,2025-08-09,2,5,2025-08-08 16:00:00+00:00,57.3180072082117,4782.874114073128,VIC1,2025-08-08 16:00:00+00:00,True
2025-08-08 17:00:00+00:00,6.6740003,98.0,0.0,0.0,0.0,0.0,3.4152596,2025-08-08 17:00:00+00:00,2025-08-09,3,5,2025-08-08 17:00:00+00:00,49.04208565125881,6583.957129715463,VIC1,2025-08-08 17:00:00+00:00,True
2025-08-08 17:00:00+00:00,6.6740003,98.0,0.0,0.0,0.0,0.0,3.4152596,2025-08-08 17:00:00+00:00,2025-08-09,3,5,2025-08-08 17:00:00+00:00,41.77149998993736,4542.794974276939,VIC1,2025-08-08 17:00:00+00:00,True
2025-08-08 18:00:00+00:00,6.524,98.0,0.0,0.0,0.0,0.0,3.2599385,2025-08-08 18:00:00+00:00,2025-08-09,4,5,2025-08-08 18:00:00+00:00,16.70519922316505,5891.61055229807,VIC1,2025-08-08 18:00:00+00:00,True
2025-08-08 18:00:00+00:00,6.524,98.0,0.0,0.0,0.0,0.0,3.2599385,2025-08-08 18:00:00+00:00,2025-08-09,4,5,2025-08-08 18:00:00+00:00,48.52790047702205,5955.530236494637,VIC1,2025-08-08 18:00:00+00:00,True
2025-08-08 19:00:00+00:00,6.874,98.0,0.0,0.0,0.0,0.0,2.5455842,2025-08-08 19:00:00+00:00,2025-08-09,5,5,2025-08-08 19:00:00+00:00,56.79551783892107,6828.158528657887,VIC1,2025-08-08 19:00:00+00:00,True
2025-08-08 19:00:00+00:00,6.874,98.0,0.0,0.0,0.0,0.0,2.5455842,2025-08-08 19:00:00+00:00,2025-08-09,5,5,2025-08-08 19:00:00+00:00,31.796011384705995,7225.735336206729,VIC1,2025-08-08 19:00:00+00:00,True
2025-08-08 20:00:00+00:00,6.974,98.0,0.0,0.0,0.0,0.0,2.4149535,2025-08-08 20:00:00+00:00,2025-08-09,6,5,2025-08-08 20:00:00+00:00,58.60648076481046,5800.779054002552,VIC1,2025-08-08 20:00:00+00:00,True
2025-08-08 20:00:00+00:00,6.974,98.0,0.0,0.0,0.0,0.0,2.4149535,2025-08-08 20:00:00+00:00,2025-08-09,6,5,2025-08-08 20:00:00+00:00,57.79293276362585,6208.247164923607,VIC1,2025-08-08 20:00:00+00:00,True
2025-08-08 21:00:00+00:00,6.774,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-08-08 21:00:00+00:00,2025-08-09,7,5,2025-08-08 21:00:00+00:00,104.9307532829188,8890.965538514865,VIC1,2025-08-08 21:00:00+00:00,True
2025-08-08 21:00:00+00:00,6.774,100.0,0.0,0.0,0.0,0.0,2.9024127,2025-08-08 21:00:00+00:00,2025-08-09,7,5,2025-08-08 21:00:00+00:00,78.74812181945983,6663.121256873138,VIC1,2025-08-08 21:00:00+00:00,True
2025-08-08 22:00:00+00:00,6.874,100.0,0.0,1.0,0.0,17.0,3.5455887,2025-08-08 22:00:00+00:00,2025-08-09,8,5,2025-08-08 22:00:00+00:00,125.6357235892761,8227.154069278793,VIC1,2025-08-08 22:00:00+00:00,True
2025-08-08 22:00:00+00:00,6.874,100.0,0.0,1.0,0.0,17.0,3.5455887,2025-08-08 22:00:00+00:00,2025-08-09,8,5,2025-08-08 22:00:00+00:00,101.2422922317018,9090.79654618232,VIC1,2025-08-08 22:00:00+00:00,True
2025-08-08 23:00:00+00:00,7.474,98.0,0.0,1.0,1267.8293,106.0,3.396233,2025-08-08 23:00:00+00:00,2025-08-09,9,5,2025-08-08 23:00:00+00:00,103.36083092973168,6597.052731087971,VIC1,2025-08-08 23:00:00+00:00,True
2025-08-08 23:00:00+00:00,7.474,98.0,0.0,1.0,1267.8293,106.0,3.396233,2025-08-08 23:00:00+00:00,2025-08-09,9,5,2025-08-08 23:00:00+00:00,111.26878416950755,10189.78953437375,VIC1,2025-08-08 23:00:00+00:00,True
2025-08-09 00:00:00+00:00,10.023999,84.0,0.0,1.0,3600.0,280.0,4.8433046,2025-08-09 00:00:00+00:00,2025-08-09,10,5,2025-08-09 00:00:00+00:00,88.48097786385739,6522.432904134763,VIC1,2025-08-09 00:00:00+00:00,True
2025-08-09 00:00:00+00:00,10.023999,84.0,0.0,1.0,3600.0,280.0,4.8433046,2025-08-09 00:00:00+00:00,2025-08-09,10,5,2025-08-09 00:00:00+00:00,99.49849717555274,7965.363831586996,VIC1,2025-08-09 00:00:00+00:00,True
2025-08-09 01:00:00+00:00,11.724,74.0,0.0,1.0,3600.0,440.0,3.671294,2025-08-09 01:00:00+00:00,2025-08-09,11,5,2025-08-09 01:00:00+00:00,40.29805840359693,5479.651422854789,VIC1,2025-08-09 01:00:00+00:00,True
2025-08-09 01:00:00+00:00,11.724,74.0,0.0,1.0,3600.0,440.0,3.671294,2025-08-09 01:00:00+00:00,2025-08-09,11,5,2025-08-09 01:00:00+00:00,38.669935442488686,5898.5540831765275,VIC1,2025-08-09 01:00:00+00:00,True
2025-08-09 02:00:00+00:00,13.573999,66.0,0.0,1.0,3600.0,548.0,3.8939953,2025-08-09 02:00:00+00:00,2025-08-09,12,5,2025-08-09 02:00:00+00:00,61.903387646380295,6035.407811093093,VIC1,2025-08-09 02:00:00+00:00,True
2025-08-09 02:00:00+00:00,13.573999,66.0,0.0,1.0,3600.0,548.0,3.8939953,2025-08-09 02:00:00+00:00,2025-08-09,12,5,2025-08-09 02:00:00+00:00,51.57736342641955,5671.416482423409,VIC1,2025-08-09 02:00:00+00:00,True
2025-08-09 03:00:00+00:00,14.874,61.0,0.0,1.0,3600.0,579.0,6.763786,2025-08-09 03:00:00+00:00,2025-08-09,13,5,2025-08-09 03:00:00+00:00,70.90592522055073,6497.540739991604,VIC1,2025-08-09 03:00:00+00:00,True
2025-08-09 03:00:00+00:00,14.874,61.0,0.0,1.0,3600.0,579.0,6.763786,2025-08-09 03:00:00+00:00,2025-08-09,13,5,2025-08-09 03:00:00+00:00,52.955901299974,5614.5260183209,VIC1,2025-08-09 03:00:00+00:00,True
2025-08-09 04:00:00+00:00,15.124,61.0,0.0,1.0,3600.0,546.0,8.766573,2025-08-09 04:00:00+00:00,2025-08-09,14,5,2025-08-09 04:00:00+00:00,40.74324781394035,7087.990279468674,VIC1,2025-08-09 04:00:00+00:00,True
2025-08-09 04:00:00+00:00,15.124,61.0,0.0,1.0,3600.0,546.0,8.766573,2025-08-09 04:00:00+00:00,2025-08-09,14,5,2025-08-09 04:00:00+00:00,56.26509317425074,5339.059747241099,VIC1,2025-08-09 04:00:00+00:00,True
2025-08-09 05:00:00+00:00,14.924,63.0,0.0,1.0,3600.0,455.0,9.0,2025-08-09 05:00:00+00:00,2025-08-09,15,5,2025-08-09 05:00:00+00:00,53.85680850857875,7506.348892703712,VIC1,2025-08-09 05:00:00+00:00,True
2025-08-09 05:00:00+00:00,14.924,63.0,0.0,1.0,3600.0,455.0,9.0,2025-08-09 05:00:00+00:00,2025-08-09,15,5,2025-08-09 05:00:00+00:00,54.450717605950906,7448.396268671877,VIC1,2025-08-09 05:00:00+00:00,True
2025-08-09 06:00:00+00:00,14.924,61.0,0.0,1.0,3600.0,318.0,7.8625183,2025-08-09 06:00:00+00:00,2025-08-09,16,5,2025-08-09 06:00:00+00:00,69.94684985882323,6747.210060971388,VIC1,2025-08-09 06:00:00+00:00,True
2025-08-09 06:00:00+00:00,14.924,61.0,0.0,1.0,3600.0,318.0,7.8625183,2025-08-09 06:00:00+00:00,2025-08-09,16,5,2025-08-09 06:00:00+00:00,39.804724721040955,5601.710979354194,VIC1,2025-08-09 06:00:00+00:00,True
2025-08-09 07:00:00+00:00,14.374,66.0,0.0,1.0,3600.0,148.0,5.8048253,2025-08-09 07:00:00+00:00,2025-08-09,17,5,2025-08-09 07:00:00+00:00,48.3652152119263,7311.596562145286,VIC1,2025-08-09 07:00:00+00:00,True
2025-08-09 07:00:00+00:00,14.374,66.0,0.0,1.0,3600.0,148.0,5.8048253,2025-08-09 07:00:00+00:00,2025-08-09,17,5,2025-08-09 07:00:00+00:00,69.20746858125484,7282.85232892275,VIC1,2025-08-09 07:00:00+00:00,True
2025-08-09 08:00:00+00:00,13.023999,76.0,0.0,0.0,99.29244,15.0,3.096837,2025-08-09 08:00:00+00:00,2025-08-09,18,5,2025-08-09 08:00:00+00:00,120.90040563996864,9149.75035237033,VIC1,2025-08-09 08:00:00+00:00,True
2025-08-09 08:00:00+00:00,13.023999,76.0,0.0,0.0,99.29244,15.0,3.096837,2025-08-09 08:00:00+00:00,2025-08-09,18,5,2025-08-09 08:00:00+00:00,66.74902239474538,8327.489632022669,VIC1,2025-08-09 08:00:00+00:00,True
